Date,Open,High,Low,Close,Volume
2022-08-02,156.94938527079637,159.21392420256825,156.48863324172908,156.86114501953125,59907000
2022-08-03,157.67482654904526,163.31167231688755,157.58660124880873,162.86073303222656,82507500
2022-08-04,162.7430888021846,163.89987539598906,161.19417977979222,162.54702758789062,55474100
2022-08-05,160.22044287042655,162.81208464474912,160.0142829089203,162.3212432861328,56697000
2022-08-08,163.32253000929188,164.73615535552312,161.1922805564501,161.85000610351562,60276900
2022-08-09,161.0155852740051,162.78261696114208,160.25968547297944,161.8990936279297,63135500
2022-08-10,164.60854654925055,166.23814341245296,163.8428352480907,166.13998413085938,70170500
2022-08-11,166.94492022851418,167.85789272456063,165.10917878344554,165.4036865234375,57149200
2022-08-12,166.70933581222894,169.01628078921996,166.29701596444957,168.94757080078125,68039400
2022-08-15,168.37823075272277,170.21397271578905,168.2113464814704,170.01763916015625,54091700
2022-08-16,169.61512926108554,170.52810192661653,168.51564947224608,169.8605499267578,56377100
2022-08-17,169.60531301748716,172.92339013736907,169.4089794863745,171.3527069091797,79542000
2022-08-18,170.5673396933382,171.69626861182405,169.94887490568271,170.9600067138672,62290100
2022-08-19,169.86053968443733,170.55754092380556,168.1720444080825,168.37820434570312,70346300
2022-08-22,166.58172694573366,166.74861119438174,164.07843325743647,164.5005645751953,69026800
2022-08-23,164.0195321647684,165.6196796113523,163.5974008535258,164.16677856445312,54147100
2022-08-24,164.25514348994625,165.03066617037743,163.2047358944321,164.46128845214844,53841500
2022-08-25,165.68839353539587,167.0234825149317,165.26627719342727,166.91549682617188,51218200
2022-08-26,167.44560000363606,167.91680343416758,160.56399573070382,160.62289428710938,78961000
2022-08-29,158.19812192757627,159.9160662270411,156.89249744175427,158.42391967773438,73314000
2022-08-30,159.1602105704912,159.58232691391927,154.83098655063566,155.9991912841797,77906200
2022-08-31,157.37356030730842,157.63861884578063,154.26162776653078,154.3401641845703,87991100
2022-09-01,153.77074600824523,155.51813965771387,151.83683028732437,155.0665740966797,74229900
2022-09-02,156.82379496598037,157.42262194968552,152.13135334781393,152.95596313476562,76957800
2022-09-06,153.6039147326612,154.2125532983426,150.87483764363054,151.69944763183594,73714800
2022-09-07,151.98409298992328,153.80019664109167,150.7962505650505,153.10321044921875,87449600
2022-09-08,151.8074024718103,153.49589780674214,149.88329791132227,151.63070678710938,84923800
2022-09-09,152.62219009337275,154.92915012061422,151.91537744584716,154.4873809814453,68028800
2022-09-12,156.66672837890903,161.25118449428555,156.38204700518378,160.43638610839844,104956000
2022-09-13,156.97105902298662,157.59933535695706,150.56067213786505,151.02206420898438,122656600
2022-09-14,151.95465448242936,154.22235404144755,150.79627611743592,152.4651336669922,87965400
2022-09-15,151.8172302065752,152.3964344091801,148.6071384221947,149.57899475097656,90481100
2022-09-16,148.44025825358446,148.577693242223,145.65226780231728,147.93959045410156,162278800
2022-09-19,146.57501740526791,151.7288507316376,146.36887246061372,151.6503143310547,81474200
2022-09-20,150.5900968013731,155.1843789131033,150.2759661753886,154.02598571777344,107689800
2022-09-21,154.45795295017905,155.8323177224437,150.78646922639234,150.90426635742188,101696800
2022-09-22,149.58880860884872,151.64052177438083,148.14573389948876,149.9422149658203,86652500
2022-09-23,148.4206031759059,148.69547312127722,145.83877299693037,147.6745147705078,96029900
2022-09-26,146.91863241520423,150.95334879982894,146.89899456754617,148.00830078125,93339400
2022-09-27,149.94223877822546,151.88596656060932,147.20333533190674,148.9801788330078,84442700
2022-09-28,144.93560783080054,147.8806554147203,142.18689375661808,147.09530639648438,146691400
2022-09-29,143.42384928540386,144.0324877695267,138.10311583907216,139.87014770507812,128138200
2022-09-30,138.69211755301987,140.4787870882612,135.47219979960417,135.6685333251953,124925300
2022-10-03,135.67834355315813,140.44932105441077,135.16786446408517,139.84066772460938,114311700
2022-10-04,142.3734205948832,143.54162523892447,141.61752082886468,143.423828125,87830100
2022-10-05,141.43101553965928,144.6803824609242,140.39041942925496,143.71832275390625,79471000
2022-10-06,143.13912691743977,144.8374334955695,142.5599378213271,142.76608276367188,68402200
2022-10-07,139.9290609248713,140.47881588020488,136.89566464180587,137.52394104003906,85925600
2022-10-10,137.84788513183594,139.29095992216133,136.03178109548642,137.84788513183594,74899000
2022-10-11,137.33741147407548,138.76086345268553,135.68819163523887,136.43426513671875,77033700
2022-10-12,136.58150689181417,137.78897231294513,135.62927355780315,135.80596923828125,70433700
2022-10-13,132.5173428390662,140.9598044199806,131.90868942611982,140.3708038330078,113224000
2022-10-14,141.66660017858484,141.87276009592642,135.65870802953629,135.84523010253906,88598000
2022-10-17,138.48598615048115,140.282452315822,137.7006369919499,139.8014373779297,85250900
2022-10-18,142.82500010106065,144.0128276023933,138.03438444661543,141.1168670654297,99136600
2022-10-19,139.09460416043055,142.2948839097448,138.9080820775627,141.224853515625,61758300
2022-10-20,140.40024050696854,143.21766459219867,140.0370077826972,140.76345825195312,64522000
2022-10-21,140.25297565616944,145.14176534962488,140.03700430524796,144.5723876953125,86548600
2022-10-24,144.49385104011358,147.47815927955588,143.32564645655586,146.7124481201172,75981900
2022-10-25,147.34074408565283,149.69679141311283,146.62411995147127,149.54953002929688,74732300
2022-10-26,148.19482861119383,149.2059606049606,145.32830191392304,146.61431884765625,88194300
2022-10-27,145.35775035197634,146.31979510961392,141.48991849585923,142.14764404296875,109180200
2022-10-28,145.4853576495381,154.61500878306214,145.11232844918345,152.8872528076172,164762400
2022-10-31,150.35450854811523,151.4147275390832,149.13721674827332,150.5312042236328,97943200
2022-11-01,152.23934967138234,152.60256746450293,146.39834080336652,147.89048767089844,80379300
2022-11-02,146.22160672381153,149.38262560122348,142.34396380900958,142.3734130859375,93604600
2022-11-03,139.45780248243508,140.18425286730874,136.20843606207234,136.3360595703125,97918500
2022-11-04,139.71864706361086,140.28896920604143,132.1373281619349,136.07057189941406,140814800
2022-11-07,134.82180210827255,136.82775039724396,133.40583154940404,136.60159301757812,83374600
2022-11-08,138.06669154902085,139.06965789658196,135.19542542837,137.171875,89908500
2022-11-09,136.18859544917657,136.23776400792798,132.34384521853534,132.61917114257812,74917800
2022-11-10,138.88285345399055,144.41888427734375,137.17188688278108,144.41888427734375,118854000
2022-11-11,143.38642351170455,147.50648417895965,141.96061049585242,147.20166015625,93979700
2022-11-14,146.48386123047396,147.77199641885335,144.96955367768106,145.8053741455078,73374100
2022-11-15,149.67960607049233,151.02673737922098,146.08068410249945,147.53598022460938,89868300
2022-11-16,146.6411608430867,147.36880131400713,144.83185736513215,146.30682373046875,64218300
2022-11-17,143.98623783804743,148.95196191687904,143.71091192910288,148.20465087890625,80389400
2022-11-18,149.76811828911318,150.15160903599656,147.46717380781297,148.76513671875,74829600
2022-11-21,147.65399909356225,147.8604860232478,145.2547175972566,145.5398712158203,58724100
2022-11-22,145.65785433713793,147.90962978782017,144.47786920588229,147.6736297607422,51804100
2022-11-23,146.95582360996656,149.29610855403772,146.8476588015229,148.54879760742188,58301400
2022-11-25,145.8348427804778,146.3953372169929,144.66470036386627,145.63818359375,35195900
2022-11-28,142.71777000634125,144.19273663104678,140.98714790150922,141.81312561035156,69246000
2022-11-29,141.8819361067611,142.39326202258005,138.00770341068628,138.8140106201172,83763800
2022-11-30,139.04013872543212,146.23798085953888,138.20433356229577,145.5594940185547,111380900
2022-12-01,145.73654727553216,146.64119170281938,144.16324348642758,145.83486938476562,71250400
2022-12-02,143.52406921601985,145.5300169012177,143.21923022579475,145.3431854248047,65447400
2022-12-05,145.3038811249747,148.4013049961633,143.33725898348703,144.1829071044922,68826400
2022-12-06,144.61555599946504,144.84171332835018,139.55149534602168,140.5249786376953,64727200
2022-12-07,139.81699890501977,140.97729872796708,137.6635453309665,138.58786010742188,69721100
2022-12-08,139.9841640195035,141.12480845757423,138.7451974772698,140.26931762695312,62128300
2022-12-09,139.9645101732408,143.14061609699272,138.5485396692002,139.7875213623047,76097000
2022-12-12,140.31849324023466,142.08845624970894,138.70586361029962,142.07862854003906,70462700
2022-12-13,147.00500937638787,147.4671667934874,141.83279839446703,143.04226684570312,93886200
2022-12-14,142.9242308011848,144.2123655486997,138.8041561479606,140.8199462890625,82291200
2022-12-15,138.7550029778536,139.43348990576752,133.7597817593244,134.22193908691406,98931900
2022-12-16,134.40879318099954,135.35276341025192,131.49818579850947,132.26516723632812,160156900
2022-12-19,132.85513540362356,132.94362978303496,129.12839371956332,130.16085815429688,79592600
2022-12-20,129.19725476241064,131.02621414919912,127.72228799900502,130.09207153320312,77432800
2022-12-21,130.76068907847488,134.52677190815584,130.53453175568677,133.18946838378906,85928000
2022-12-22,132.10783812958184,132.31432503613755,128.1254256005218,130.02320861816406,77852100
2022-12-23,128.73507853958517,130.21004508793624,127.47644161865645,129.65939331054688,63814900
2022-12-27,129.1874232542848,129.2169213883547,126.57181200307966,127.85994720458984,69007800
2022-12-28,127.50595548300566,128.8432592520272,123.76937760067855,123.93653869628906,85438400
2022-12-29,125.85396352811901,128.3024056373649,125.59830808842075,127.44692993164062,75703700
2022-12-30,126.26698977683235,127.78128236285382,125.30334153820444,127.76161193847656,77034200
