Date,Open,High,Low,Close,Volume
2022-07-29,17.784387118127725,18.214694569102246,17.663581188162542,18.133825302124023,435460000
2022-08-01,18.15279410603998,18.815729008879483,17.96110307249906,18.411378860473633,476469000
2022-08-02,18.09289210018399,18.90758142194784,18.062939600781153,18.49624252319336,489527000
2022-08-03,18.154789221455992,18.93753019924968,18.107863838709722,18.86264991760254,418146000
2022-08-04,18.818724113299595,19.243040681587424,18.72986637165179,19.18413543701172,409652000
2022-08-05,18.779784678395007,19.198112256942917,18.636016886602366,18.958498001098633,386068000
2022-08-08,17.473890384436373,18.20970618183614,17.21430774876725,17.764421463012695,981859000
2022-08-09,17.224289326765735,17.41897579817991,16.69713756258524,17.058555603027344,668263000
2022-08-10,17.66956911758063,18.088894487490233,17.289180654581262,18.067928314208984,597422000
2022-08-11,18.101876890579906,18.676951881347318,17.847285427896846,17.913179397583008,509327000
2022-08-12,18.130827666952836,18.68793186075144,17.92415946001401,18.678945541381836,478094000
2022-08-15,18.670959037819138,19.133214622291845,18.583101055571028,19.001426696777344,457666000
2022-08-16,18.889607370873275,19.11125087643797,18.47127981939262,18.84867286682129,451240000
2022-08-17,18.49324350751231,18.657977444704226,18.115850505713258,18.305543899536133,446799000
2022-08-18,18.271609167970077,18.834702560697266,18.15379864563154,18.74285125732422,415447000
2022-08-19,18.37643415192169,18.49025135099446,17.74145609340944,17.820329666137695,441588000
2022-08-22,17.461906404566534,17.529797971537494,16.93874791361986,17.00663948059082,409593000
2022-08-23,16.961711297149357,17.436946542201706,16.94274081093071,17.15340232849121,369986000
2022-08-24,16.98467604437704,17.378044243797792,16.86786528424407,17.194339752197266,522661000
2022-08-25,16.816942772656006,17.918171626071466,16.805960762250074,17.884225845336914,770691000
2022-08-26,17.828315779513094,17.895207590473877,16.210917226715885,16.2338809967041,769127000
2022-08-29,15.994267589292031,16.311755674946216,15.741673723289146,15.775618553161621,496132000
2022-08-30,15.934363667656111,16.013236290955273,15.157613482274343,15.443154335021973,530181000
2022-08-31,15.359287767857783,15.515037314685223,14.93497027531041,15.069753646850586,573710000
2022-09-01,14.186176179149008,14.356901987282448,13.248685287003793,13.914613723754883,1178865000
2022-09-02,14.07735157024542,14.148236669923433,13.56916839929729,13.625079154968262,743157000
2022-09-06,13.70894332767748,13.756866558635831,13.329553621636906,13.443370819091797,535751000
2022-09-07,13.545236934215922,13.819877351748058,13.328521120783083,13.696039199829102,512657000
2022-09-08,13.441373984164738,13.989655763301307,13.35149264648823,13.971678733825684,624873000
2022-09-09,14.138459061636421,14.455044295388618,14.107500475650557,14.368158340454102,486612000
2022-09-12,14.350181361214242,14.527947731810595,14.179404839818012,14.486002922058105,484159000
2022-09-13,13.78392363062557,13.903766352893664,13.081844277875383,13.113801956176758,714956000
2022-09-14,13.236640893849893,13.27259399594672,12.896087899117584,13.110806465148926,588507000
2022-09-15,12.997956185221906,13.21567015624059,12.77325045930142,12.912068367004395,523625000
2022-09-16,12.725311500263086,13.194696210561576,12.600475212066435,13.18071460723877,670751000
2022-09-19,12.994959906915472,13.44536950238442,12.992962670832137,13.36447525024414,569685000
2022-09-20,13.197692336478172,13.465340983740958,13.039899278256767,13.158742904663086,524818000
2022-09-21,13.195695797303914,14.012624337752102,13.092830051959995,13.243632316589355,807679000
2022-09-22,13.052884170953144,13.1317811906846,12.411725641921524,12.544550895690918,759162000
2022-09-23,12.40373404951629,12.594483888456596,12.240947418073999,12.499608039855957,663309000
2022-09-26,12.47464261841831,12.642422835414386,12.198004936367159,12.211986541748047,547343000
2022-09-27,12.490619571943231,12.719319742448128,12.241946090666989,12.396742820739746,553854000
2022-09-28,12.393746102104021,12.80620529041185,12.337819690787777,12.719319343566895,542414000
2022-09-29,12.431697751600325,12.483629696855662,11.930355327743255,12.203996658325195,532763000
2022-09-30,12.07117024380662,12.616455658995795,12.05918587570381,12.123102188110352,565638000
2022-10-03,12.330828295897756,12.661395087093203,12.08914468304134,12.495612144470215,547478000
2022-10-04,12.862132554319986,13.20268651528483,12.862132554319986,13.149755477905273,584182000
2022-10-05,12.894090885519283,13.30355376155447,12.604470732780348,13.191699981689453,507131000
2022-10-06,13.202686696750762,13.638115559922221,13.085839346698974,13.112804412841797,644157000
2022-10-07,12.488621538051891,12.65340538919283,12.006254351296162,12.06018352508545,672478000
2022-10-10,12.02123547777354,12.108121431783047,11.3930595354897,11.654716491699219,698699000
2022-10-11,11.545859652529316,11.830486265809176,11.268223841612809,11.57082748413086,667482000
2022-10-12,11.563836589027906,11.719631475815296,11.330142830208745,11.484939575195312,492590000
2022-10-13,10.956631792924158,12.062182385586972,10.798838721715281,11.944336891174316,850103000
2022-10-14,12.041210401485747,12.095139584430672,11.189327796407529,11.212297439575195,713432000
2022-10-17,11.50291639818063,11.932353601891439,11.501918256315049,11.872431755065918,580774000
2022-10-18,12.327834421594872,12.475640367724393,11.602785343462813,11.95132827758789,659362000
2022-10-19,11.863442610170829,12.333826444729338,11.818501467347717,12.03521728515625,523131000
2022-10-20,12.09713671776913,12.752277756580911,12.089146821227374,12.178030967712402,652398000
2022-10-21,12.082156494590066,12.481633241323104,11.87143332263106,12.449674606323242,609494000
2022-10-24,12.49161907984014,12.693354192196825,12.048200327410264,12.582499504089355,517457000
2022-10-25,12.677375456026189,13.28258175046069,12.647414059994293,13.243632316589355,505482000
2022-10-26,12.852146223274735,13.370465602720852,12.691356829552692,12.879110336303711,532953000
2022-10-27,13.612148768785806,13.81987653199885,13.104813728048203,13.158742904663086,583113000
2022-10-28,13.086837338365129,13.83186056641061,13.043893435960307,13.81588077545166,521040000
2022-10-31,13.75995843307189,13.819880285823185,13.279588326373862,13.479326248168945,486341000
2022-11-01,13.792912452696658,13.90676347391886,13.50129505001384,13.525263786315918,432817000
2022-11-02,13.83186295115386,14.191391166061656,13.193699822047904,13.201688766479492,672628000
2022-11-03,13.025919033651268,13.762952460821824,12.93903307601992,13.403423309326172,500065000
2022-11-04,13.967684215423516,14.21036601692471,13.679062174776115,14.13746166229248,612576000
2022-11-07,14.209366081203711,14.393125122055553,13.935725708295829,14.282270431518555,410061000
2022-11-08,14.781615950345596,14.871498236897642,14.197382040182664,14.582877159118652,595292000
2022-11-09,14.143451590437952,14.192388153732095,13.740979525460897,13.757957458496094,454414000
2022-11-10,14.78061644211266,15.752341664941923,14.527947540373134,15.729372024536133,700819000
2022-11-11,15.786301605326148,16.367539281571972,15.461727368675898,16.305620193481445,655487000
2022-11-14,16.1967618318074,16.51834065367654,15.901148984019148,16.27366065979004,527852000
2022-11-15,16.700097166882006,16.97573472460198,16.360542356241957,16.6441707611084,545876000
2022-11-16,16.140833788396282,16.34057071172928,15.852211772174623,15.88916301727295,649547000
2022-11-17,15.69441777474664,16.244696708857624,15.514653221034854,15.65646743774414,710894000
2022-11-18,15.945089416031916,15.981043471785322,15.10019767858643,15.388819694519043,492072000
2022-11-21,15.127160534968855,15.45672821961522,15.06024790402694,15.296937942504883,404739000
2022-11-22,15.307924354517073,16.036968738657247,15.102193833582675,16.01699447631836,472866000
2022-11-23,16.076921479627504,16.505360617123653,16.02698770961895,16.49736976623535,427241000
2022-11-25,16.29663094123332,16.46540834086165,16.15082223246227,16.248693466186523,167934000
2022-11-28,16.00501033484104,16.335578114870664,15.704405855375358,15.80627155303955,303741000
2022-11-29,15.806272346937764,15.9111353323506,15.499675191959904,15.618518829345703,298384000
2022-11-30,15.680450741353981,16.912151586236597,15.580556739527186,16.90515899658203,565298000
2022-12-01,16.98108131969133,17.24679976152075,16.617464704481463,17.1169376373291,470977000
2022-12-02,16.641441188481675,16.91515254992387,16.427666051305167,16.858211517333984,371389000
2022-12-05,16.661414826773974,16.97708162701936,16.454632352067286,16.592487335205078,352255000
2022-12-06,16.512574928841648,16.555528867031303,15.802324015737545,15.970147132873535,352694000
2022-12-07,15.7553764476407,16.16894059762961,15.650486623430005,16.103010177612305,372388000
2022-12-08,16.255848218840367,17.160893389958503,15.94217810718751,17.150903701782227,515456000
2022-12-09,17.141912716034206,17.564467197257134,16.957108244828135,16.98307991027832,465338000
2022-12-12,17.019043348066607,17.519514736231685,16.779296541065285,17.516517639160156,457328000
2022-12-13,18.51146764054295,18.770195420423224,17.692332261799088,18.05295181274414,656589000
2022-12-14,17.968040523898743,18.23276249935812,17.401638727640112,17.655370712280273,496888000
2022-12-15,17.127925453761733,17.30174181827522,16.682396458224076,16.93412971496582,478542000
2022-12-16,16.846222027891535,17.023035477455014,16.39270016925894,16.553529739379883,478232000
2022-12-19,16.554531578863497,16.591491326415667,16.127981643599433,16.236865997314453,354039000
2022-12-20,16.047066889019305,16.292807881891594,15.835291407365762,16.068044662475586,403260000
2022-12-21,16.097011404935554,16.60947103919092,16.08502301997595,16.48360252380371,325025000
2022-12-22,16.077035434762546,16.120989680017022,14.866313091281313,15.322831153869629,565045000
2022-12-23,15.17998223602925,15.322831151410716,14.867312438743172,15.189971923828125,349326000
2022-12-27,15.05810983428577,15.084082448789612,14.04118237491811,14.106114387512207,464902000
2022-12-28,13.912319639203043,14.246966554872388,13.86936474434743,14.021204948425293,351066000
2022-12-29,14.386820927757261,14.667523942349547,14.21200518468432,14.587608337402344,354923000
2022-12-30,14.31889101828184,14.613580152560912,14.217997644037638,14.598596572875977,310490000
